source_file,date_raw,time_raw,full_range_uscm,temp_c,spc_calculated_uscm,coupler_detached,coupler_attached,host_connected,stopped,end_of_file,stream,station,date,logger_serial,datetime,spc_uscm,nacl_mass_g,amonium_added_g,phophate_added_g,reach_length_m,reach_mean_width_m,addition_time,addition_datetime,background_spc
SpC_CD_091023.xlsx,2023-10-09T13:24:40Z,2023-10-09T13:24:40Z,433.70000000000005,27.25,361.8388439616154,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:24:40Z,415.02392344497616,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:24:50Z,2023-10-09T13:24:50Z,433.70000000000005,27.25,361.81971567414814,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:24:50Z,415.02392344497616,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:25:00Z,2023-10-09T13:25:00Z,433.70000000000005,27.25,361.80058738668095,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:25:00Z,415.02392344497616,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:25:10Z,2023-10-09T13:25:10Z,433.70000000000005,27.22,361.9892998455365,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:25:10Z,415.2623515894294,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:25:20Z,2023-10-09T13:25:20Z,433.70000000000005,27.22,361.970160569011,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:25:20Z,415.2623515894294,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:25:30Z,2023-10-09T13:25:30Z,433.70000000000005,27.25,361.7432025242793,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:25:30Z,415.02392344497616,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:25:40Z,2023-10-09T13:25:40Z,433.70000000000005,27.25,361.7240742368121,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:25:40Z,415.02392344497616,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:25:50Z,2023-10-09T13:25:50Z,433.70000000000005,27.26,361.63573336879574,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:25:50Z,414.9445082280903,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:26:00Z,2023-10-09T13:26:00Z,433.3,27.27,361.2139723700372,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:26:00Z,414.482494738856,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:26:10Z,2023-10-09T13:26:10Z,433.70000000000005,27.240000000000002,361.7359211296506,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:26:10Z,415.10336906584996,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:26:20Z,2023-10-09T13:26:20Z,433.3,27.27,361.17576570357,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:26:20Z,414.482494738856,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:26:30Z,2023-10-09T13:26:30Z,432.90000000000003,27.26,360.89230521282695,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:26:30Z,414.17910447761193,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:26:40Z,2023-10-09T13:26:40Z,432.5,27.27,360.4707922537432,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:26:40Z,413.71723742108287,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:26:50Z,2023-10-09T13:26:50Z,432.5,27.3,360.2449641196771,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:26:50Z,413.4799235181644,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:27:00Z,2023-10-09T13:27:00Z,432.1,27.32,359.75517640512345,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:27:00Z,412.9396024464832,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:27:10Z,2023-10-09T13:27:10Z,432.1,27.3,359.8737105863109,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:27:10Z,413.09751434034416,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:27:20Z,2023-10-09T13:27:20Z,432.5,27.32,360.05010627918574,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:27:20Z,413.32186544342505,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:27:30Z,2023-10-09T13:27:30Z,432.5,27.330000000000002,359.96225631345226,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:27:30Z,413.242881712211,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:27:40Z,2023-10-09T13:27:40Z,432.1,27.330000000000002,359.61031465904955,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:27:40Z,412.86069176380664,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:27:50Z,2023-10-09T13:27:50Z,432.5,27.36,359.71794304039116,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:27:50Z,413.00611153552336,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:28:00Z,2023-10-09T13:28:00Z,432.1,27.36,359.3662382430112,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:28:00Z,412.6241405653171,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:28:10Z,2023-10-09T13:28:10Z,432.1,27.36,359.3472205605819,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:28:10Z,412.6241405653171,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:28:20Z,2023-10-09T13:28:20Z,431.70000000000005,27.36,358.995568577872,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:28:20Z,412.24216959511085,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:28:30Z,2023-10-09T13:28:30Z,432.1,27.3,359.7213945860051,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:28:30Z,413.09751434034416,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:28:40Z,2023-10-09T13:28:40Z,432.5,27.310000000000002,359.9665084950235,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:28:40Z,413.40087937296886,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:28:50Z,2023-10-09T13:28:50Z,432.1,27.32,359.5458219637628,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:28:50Z,412.9396024464832,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:29:00Z,2023-10-09T13:29:00Z,432.1,27.330000000000002,359.45808597921024,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:29:00Z,412.86069176380664,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:29:10Z,2023-10-09T13:29:10Z,432.1,27.32,359.5077575198791,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:29:10Z,412.9396024464832,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:29:20Z,2023-10-09T13:29:20Z,432.90000000000003,27.3,360.29201739978913,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:29:20Z,413.8623326959847,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:29:30Z,2023-10-09T13:29:30Z,432.90000000000003,27.330000000000002,360.0664036035333,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:29:30Z,413.6250716606154,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:29:40Z,2023-10-09T13:29:40Z,433.20000000000005,27.38,359.9529268682052,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:29:40Z,413.5166093928981,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:29:50Z,2023-10-09T13:29:50Z,432.5,27.36,359.4895195925593,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:29:50Z,413.00611153552336,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:30:00Z,2023-10-09T13:30:00Z,432.5,27.400000000000002,359.19607935538863,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:30:00Z,412.69083969465646,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:30:10Z,2023-10-09T13:30:10Z,432.1,27.37,359.0504349499347,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:30:10Z,412.5453503914455,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:30:20Z,2023-10-09T13:30:20Z,431.70000000000005,27.36,358.7675676474003,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:30:20Z,412.24216959511085,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:30:30Z,2023-10-09T13:30:30Z,431.70000000000005,27.36,358.748567569861,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:30:30Z,412.24216959511085,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:30:40Z,2023-10-09T13:30:40Z,431.70000000000005,27.38,358.592595530698,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:30:40Z,412.0847651775487,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:30:50Z,2023-10-09T13:30:50Z,431.70000000000005,27.400000000000002,358.43674255416033,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:30:50Z,411.92748091603056,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:31:00Z,2023-10-09T13:31:00Z,430.5,27.310000000000002,358.03640825669885,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:31:00Z,411.4891990059262,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:31:10Z,2023-10-09T13:31:10Z,431.70000000000005,27.400000000000002,358.3987714068337,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:31:10Z,411.92748091603056,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:31:20Z,2023-10-09T13:31:20Z,430.5,27.32,357.9300527243931,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:31:20Z,411.4105504587156,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:31:30Z,2023-10-09T13:31:30Z,431.3,27.36,358.3022672972546,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:31:30Z,411.86019862490457,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:31:40Z,2023-10-09T13:31:40Z,429.3,27.310000000000002,356.9627473295151,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:31:40Z,410.3421907857006,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:31:50Z,2023-10-09T13:31:50Z,429.70000000000005,27.36,356.9352439615941,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:31:50Z,410.33231474407955,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:32:00Z,2023-10-09T13:32:00Z,429.70000000000005,27.400000000000002,356.6438766933074,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:32:00Z,410.01908396946567,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:32:10Z,2023-10-09T13:32:10Z,428.5,27.36,355.900731691984,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:32:10Z,409.1864018334607,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:32:20Z,2023-10-09T13:32:20Z,428.5,27.330000000000002,356.0858941652713,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:32:20Z,409.4209822281674,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:32:30Z,2023-10-09T13:32:30Z,426.90000000000003,27.35,354.6019603304358,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:32:30Z,407.7363896848138,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:32:40Z,2023-10-09T13:32:40Z,426.90000000000003,27.400000000000002,354.2448252050161,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:32:40Z,407.3473282442748,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:32:50Z,2023-10-09T13:32:50Z,426.90000000000003,27.41,354.15846323578273,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:32:50Z,407.26960503720665,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:33:00Z,2023-10-09T13:33:00Z,426.90000000000003,27.46,353.8021592762468,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:33:00Z,406.88143347312246,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:33:10Z,2023-10-09T13:33:10Z,426.1,27.400000000000002,353.5247613185002,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:33:10Z,406.58396946564886,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:33:20Z,2023-10-09T13:33:20Z,425.70000000000005,27.41,353.1067825971485,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:33:20Z,406.124785346308,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:33:30Z,2023-10-09T13:33:30Z,425.70000000000005,27.43,352.95337514280385,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:33:30Z,405.9698645813466,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:33:40Z,2023-10-09T13:33:40Z,424.90000000000003,27.41,352.4058380523388,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:33:40Z,405.3615722190422,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:33:50Z,2023-10-09T13:33:50Z,424.90000000000003,27.400000000000002,352.45440455587425,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:33:50Z,405.4389312977099,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:34:00Z,2023-10-09T13:34:00Z,424.1,27.400000000000002,351.77215349362456,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:34:00Z,404.67557251908397,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:34:10Z,2023-10-09T13:34:10Z,424.5,27.41,352.0180878133183,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:34:10Z,404.9799656554093,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:34:20Z,2023-10-09T13:34:20Z,424.20000000000005,27.38,351.9521204640295,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:34:20Z,404.92554410080186,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:34:30Z,2023-10-09T13:34:30Z,423.8,27.400000000000002,351.4674023623947,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:34:30Z,404.3893129770992,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:34:40Z,2023-10-09T13:34:40Z,423.40000000000003,27.41,351.05005802818516,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:34:40Z,403.93054760541884,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:34:50Z,2023-10-09T13:34:50Z,423.3,27.43,350.81466009658203,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:34:50Z,403.68109860766737,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:35:00Z,2023-10-09T13:35:00Z,423.40000000000003,27.41,351.0128240318062,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:35:00Z,403.93054760541884,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:35:10Z,2023-10-09T13:35:10Z,423.3,27.43,350.77744909421307,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:35:10Z,403.68109860766737,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:35:20Z,2023-10-09T13:35:20Z,423.70000000000005,27.43,351.09029537057927,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:35:20Z,404.0625596032806,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:35:30Z,2023-10-09T13:35:30Z,423.3,27.46,350.53966227898184,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:35:30Z,403.45024780785366,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:35:40Z,2023-10-09T13:35:40Z,422.6,27.41,350.27526986797756,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:35:40Z,403.16733447815307,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:35:50Z,2023-10-09T13:35:50Z,422.6,27.400000000000002,350.3235309253754,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:35:50Z,403.2442748091603,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:36:00Z,2023-10-09T13:36:00Z,422.6,27.36,350.57255819707115,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:36:00Z,403.55233002291834,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:36:10Z,2023-10-09T13:36:10Z,423.70000000000005,27.42,351.06413859564583,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:36:10Z,404.13964135826023,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:36:20Z,2023-10-09T13:36:20Z,422.90000000000003,27.44,350.2490611189004,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:36:20Z,403.2227307398933,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:36:30Z,2023-10-09T13:36:30Z,423.3,27.47,350.36130673895116,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:36:30Z,403.3733562035449,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:36:40Z,2023-10-09T13:36:40Z,422.5,27.46,349.7472549265031,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:36:40Z,402.6877621044606,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:36:50Z,2023-10-09T13:36:50Z,423.3,27.490000000000002,350.19064186966204,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:36:50Z,403.2196608877881,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:37:00Z,2023-10-09T13:37:00Z,423.3,27.55,349.77224177567007,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:37:00Z,402.7592768791627,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:37:10Z,2023-10-09T13:37:10Z,422.5,27.47,349.62492976777753,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:37:10Z,402.61101581856303,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:37:20Z,2023-10-09T13:37:20Z,422.6,27.43,349.9559061771961,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:37:20Z,403.0135418653443,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:37:30Z,2023-10-09T13:37:30Z,422.20000000000005,27.42,349.67280149139464,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:37:30Z,402.70888973674175,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:37:40Z,2023-10-09T13:37:40Z,421.8,27.38,349.5897325519568,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:37:40Z,402.6345933562428,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:37:50Z,2023-10-09T13:37:50Z,421.8,27.400000000000002,349.4377511710792,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:37:50Z,402.48091603053433,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:38:00Z,2023-10-09T13:38:00Z,421.8,27.37,349.61936474427347,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:38:00Z,402.7114760358984,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:38:10Z,2023-10-09T13:38:10Z,421.40000000000003,27.400000000000002,349.0693083152359,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:38:10Z,402.0992366412214,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:38:20Z,2023-10-09T13:38:20Z,421.40000000000003,27.400000000000002,349.0507757214399,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:38:20Z,402.0992366412214,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:38:30Z,2023-10-09T13:38:30Z,421,27.38,348.83407860329,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:38:30Z,401.87094310805645,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:38:40Z,2023-10-09T13:38:40Z,421.40000000000003,27.41,348.94711757247916,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:38:40Z,402.02251478725435,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:38:50Z,2023-10-09T13:38:50Z,421,27.42,348.5308787675428,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:38:50Z,401.5642884395269,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:39:00Z,2023-10-09T13:39:00Z,421,27.41,348.57886813340446,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:39:00Z,401.64090822362147,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
SpC_CD_091023.xlsx,2023-10-09T13:39:10Z,2023-10-09T13:39:10Z,421.3,27.47,348.4098704852086,NA,NA,NA,NA,NA,CD,NA,2023-10-09,20835561,2023-10-09T16:39:10Z,401.4675052410902,1755,46,89,165,5.49,12:24:00,2023-10-09T15:24:00Z,416.6
